episode,score,score_100_ave,guess,eps
3745,872.2194926019632,832.0053940672469,False,0.1
3746,512.1305398240017,828.4530078343637,True,0.1
3747,830.6174533092111,828.0853789791713,False,0.1
3748,853.6386239793073,827.94796183068,False,0.1
3749,853.6386239793073,827.5760349663875,False,0.1
3750,867.8047241865185,827.345027713368,False,0.1
3751,867.8047241865185,827.1140204603487,False,0.1
3752,844.9215681223071,826.6541816466873,False,0.1
3753,815.5782223149652,830.3347287341672,False,0.1
3754,840.2586128233382,829.8282603675162,False,0.1
3755,856.2770449475768,829.661740963646,False,0.1
3756,863.7440716740962,829.6168244834204,False,0.1
3757,856.3553352465358,829.2062518378774,False,0.1
3758,788.7336614550021,828.1194624544188,False,0.1
3759,834.378978379245,827.8159330375283,False,0.1
3760,511.5829238852896,823.7820094529326,True,0.1
3761,857.6388429041262,823.4006331066552,False,0.1
3762,562.9814921825857,824.6368590060306,True,0.1
3763,877.9211685682542,824.6232637911344,False,0.1
3764,813.7503944294058,828.9801896161094,False,0.1
3765,569.8441817414914,825.8858245329455,True,0.1
3766,882.3507928114699,828.5128049596425,False,0.1
3767,796.0336093467716,830.8028426670068,False,0.1
3768,796.0336093467716,829.5387446892436,False,0.1
3769,827.6785614264065,828.877658043457,False,0.1
3770,446.4121891639671,824.6134394445585,True,0.1
3771,796.0336093467716,823.79660541569,False,0.1
3772,796.0336093467716,823.4876986789575,False,0.1
3773,796.0336093467716,822.7504509100909,False,0.1
3774,444.96922383086695,818.2073572402433,True,0.1
3775,686.7927483048534,816.0934275091145,True,0.1
3776,892.5588259990034,816.3128848380845,False,0.1
3777,842.2876773314082,816.0150287186691,False,0.1
3778,842.2876773314082,816.0673762931984,False,0.1
3779,847.9822143571558,819.9191539031561,False,0.1
3780,860.8187652060556,819.9522476706323,False,0.1
3781,891.0532367459089,820.8547914850673,False,0.1
3782,891.7496870113235,822.1241025258677,False,0.1
3783,837.0594145356349,821.7119273597742,False,0.1
3784,878.7295527886656,822.189947397618,False,0.1
3785,842.1040249066448,821.8676233766212,False,0.1
3786,842.1040249066448,821.7301461066786,False,0.1
3787,889.8411422346038,822.3192820389818,False,0.1
3788,889.8411422346038,822.4349241498782,False,0.1
3789,872.101643821677,825.8698960781547,False,0.1
3790,828.9431748661605,825.1673345524562,False,0.1
3791,852.043348700337,825.2217215681733,False,0.1
3792,826.654316619744,825.0222182630844,False,0.1
3793,862.8163767090354,825.1843355588885,False,0.1
3794,801.8587922130349,824.7091410459502,False,0.1
3795,720.2214364731867,823.3418547850264,True,0.1
3796,835.1777137674458,822.7845774278164,False,0.1
3797,858.6636849160847,822.0405405077524,False,0.1
3798,840.9459330125433,821.2672139778489,False,0.1
3799,921.1939331348738,821.2963674491688,False,0.1
3800,811.3933620851013,820.2275152099908,False,0.1
3801,895.6418405739875,820.0011477557017,False,0.1
3802,927.2910614613859,820.2059994844253,False,0.1
3803,904.2718076532127,820.0659317009287,False,0.1
3804,904.2718076532127,819.9258639174318,False,0.1
3805,904.9666460419833,825.1853342204402,False,0.1
3806,869.0937234025826,827.8342175825824,False,0.1
3807,904.2718076532127,827.6941497990856,False,0.1
3808,849.2841041494988,831.1999361221185,False,0.1
3809,848.2971223523699,830.5001214856134,False,0.1
3810,842.1728787809093,829.7390644133936,False,0.1
3811,859.1821164444946,829.1480997178097,False,0.1
3812,487.98840210365233,824.8451978788174,True,0.1
3813,864.6807688489281,824.5243308894013,False,0.1
3814,351.60704247019777,819.0727266361978,True,0.1
3815,791.764608704406,818.0226980453363,False,0.1
3816,791.764608704406,816.9726694544748,False,0.1
3817,724.2669863297634,815.2476646398668,False,0.1
3818,740.3897824090449,813.8310777942631,False,0.1
3819,766.1444378793225,812.4961076694212,False,0.1
3820,795.0575778500903,811.7209206921386,False,0.1
3821,460.06706813986614,807.5958286177537,True,0.1
3822,826.3784338753899,807.2115931767721,False,0.1
3823,869.1345844694877,807.0538202909679,False,0.1
3824,824.116072152494,806.8139650989801,False,0.1
3825,483.93486443801606,803.2567080071634,True,0.1
3826,779.566708280794,802.5570208191457,False,0.1
3827,549.9256162024403,799.481767051411,True,0.1
3828,810.7223431502792,798.976288971542,False,0.1
3829,748.8942028749522,797.7780756768246,False,0.1
3830,816.1313815156957,797.586358014139,False,0.1
3831,845.5660919778014,797.3221401258203,False,0.1
3832,845.5660919778014,797.3919348742176,False,0.1
3833,819.9859660539415,797.6259955510085,False,0.1
3834,790.8934210751055,797.0531555008582,False,0.1
3835,856.5138221175127,797.1365194611318,False,0.1
3836,886.391556104253,797.518660761273,False,0.1
3837,838.5623190541861,797.3177773696187,False,0.1
3838,803.9098483843013,796.7781317868205,False,0.1
3839,811.7238631422008,796.1357851141464,False,0.1
3840,816.8944269324265,796.1803608137219,False,0.1
3841,854.0451048987835,795.8107720867027,False,0.1
3842,854.0451048987835,795.9340320713068,False,0.1
3843,876.1811215684037,800.6493118090137,False,0.1
3844,843.6742831634143,800.3585677283576,False,0.1
3845,854.0597057989585,800.1769698603275,False,0.1
3846,874.856722518624,803.8042316872737,False,0.1
3847,885.7852994523184,804.3559101487049,False,0.1
3848,885.7852994523184,804.6773769034348,False,0.1
3849,821.6390028450197,804.357380692092,False,0.1
3850,823.6376592673628,803.9157100429003,False,0.1
3851,878.0673644164506,804.0183364451997,False,0.1
3852,878.0673644164506,804.3497944081412,False,0.1
3853,878.0673644164506,804.9746858291561,False,0.1
3854,879.3073296144615,805.3651729970671,False,0.1
3855,878.0673644164506,805.5830761917558,False,0.1
3856,883.6098549147606,805.7817340241626,False,0.1
3857,883.6098549147606,806.0542792208448,False,0.1
3858,854.435378902129,806.711296395316,False,0.1
3859,851.1581669346697,806.8790882808702,False,0.1
3860,882.2767860502317,810.5860269025196,False,0.1
3861,852.8938139291197,810.5385766127696,False,0.1
3862,852.8938139291197,813.4376998302349,False,0.1
3863,852.8938139291197,813.1874262838435,False,0.1
3864,439.7743723171561,809.4476660627209,True,0.1
3865,562.1516889064967,809.3707411343712,True,0.1
3866,852.8938139291197,809.0761713455477,False,0.1
3867,456.8597403690481,805.6844326557705,True,0.1
3868,893.7022349060962,806.6611189113637,False,0.1
3869,880.2173021997762,807.1865063190974,False,0.1
3870,885.9118355355341,811.5815027828133,False,0.1
3871,885.9118355355341,812.4802850447007,False,0.1
3872,885.9118355355341,813.3790673065882,False,0.1
3873,830.4958513834378,813.723689726955,False,0.1
3874,864.222438258103,817.9162218712277,False,0.1
3875,864.6562098768214,819.6948564869471,False,0.1
3876,566.6377709778866,816.4356459367361,True,0.1
3877,844.9989889916417,816.4627590533383,False,0.1
3878,847.3070893332831,816.5129531733571,False,0.1
3879,847.3070893332831,816.5062019231184,False,0.1
3880,843.0065679969459,816.3280799510271,False,0.1
3881,833.4933291882166,815.7524808754501,False,0.1
3882,859.7584082671033,815.432568088008,False,0.1
3883,859.7584082671033,815.6595580253229,False,0.1
3884,862.2028153374961,815.4942906508112,False,0.1
3885,903.5764890394972,816.1090152921398,False,0.1
3886,873.1893126115816,816.4198681691888,False,0.1
3887,873.1893126115816,816.2533498729587,False,0.1
3888,861.6789938684385,815.9717283892969,False,0.1
3889,812.5454735026875,815.376166686107,False,0.1
3890,848.6225395460052,815.5729603329056,False,0.1
3891,527.0960782592476,812.3234876284946,True,0.1
3892,866.0107943324497,812.7170524056218,False,0.1
3893,846.4377261380474,812.5532658999118,False,0.1
3894,404.0287033861073,808.5749650116427,True,0.1
3895,894.2964226679126,810.3157148735901,False,0.1
3896,879.7118173775541,810.7610559096909,False,0.1
3897,879.7118173775541,810.9715372343057,False,0.1
3898,862.6207913088255,811.1882858172686,False,0.1
3899,845.8656235500351,810.4350027214201,False,0.1
3900,875.0844885897963,811.0719139864672,False,0.1
3901,875.0844885897963,810.8663404666253,False,0.1
3902,875.8682227374178,810.3521120793855,False,0.1
3903,875.8682227374178,810.0680762302276,False,0.1
3904,875.8682227374178,809.7840403810698,False,0.1
3905,873.9182300980297,809.4735562216301,False,0.1
3906,873.9182300980297,809.5218012885846,False,0.1
3907,909.2868917779483,809.5719521298317,False,0.1
3908,909.2868917779483,810.1719800061162,False,0.1
3909,527.777909169087,806.9667878742835,True,0.1
3910,885.7983490296198,807.4030425767705,False,0.1
3911,514.8569171215269,803.9597905835409,True,0.1
3912,906.5468459543453,808.1453750220479,False,0.1
3913,906.5468459543453,808.5640357931021,False,0.1
3914,906.5468459543453,814.1134338279437,False,0.1
3915,906.5468459543453,815.261256200443,False,0.1
3916,898.4215187397018,816.3278253007961,False,0.1
3917,884.5642162355399,817.9307975998537,False,0.1
3918,873.836472933254,819.2652645050958,False,0.1
3919,897.3938707104589,820.577758833407,False,0.1
3920,897.3938707104589,821.6011217620106,False,0.1
3921,844.7115575660396,825.4475666562724,False,0.1
3922,868.5127348380604,825.8689096658991,False,0.1
3923,868.5127348380604,825.8626911695849,False,0.1
3924,880.5580829739806,826.4271112777999,False,0.1
3925,798.7055638890306,829.5748182723099,False,0.1
3926,809.7251779582527,829.8764029690846,False,0.1
3927,842.3290490040478,832.8004372971008,False,0.1
3928,841.5540866197149,833.1087547317951,False,0.1
3929,863.0797924727402,834.2506106277729,False,0.1
3930,863.0797924727402,834.7200947373433,False,0.1
3931,842.3476532285042,834.6879103498501,False,0.1
3932,884.3880062734625,835.0761294928069,False,0.1
3933,884.3880062734625,835.7201498950022,False,0.1
3934,886.1479597286977,836.6726952815382,False,0.1
3935,858.8940100729757,836.6964971610928,False,0.1
3936,898.4500983598946,836.8170825836492,False,0.1
3937,898.4500983598946,837.4159603767065,False,0.1
3938,367.9019049879888,833.0558809427432,True,0.1
3939,474.0229180952366,829.6788714922735,True,0.1
3940,898.4500983598946,830.494428206548,False,0.1
3941,898.4500983598946,830.9384781411593,False,0.1
3942,858.8940100729757,830.9869671929014,False,0.1
3943,858.8940100729757,830.814096077947,False,0.1
3944,859.1620586573954,830.968973832887,False,0.1
3945,882.5583615969259,831.2539603908664,False,0.1
3946,899.2095485926222,831.4974886516064,False,0.1
3947,886.1820870484801,831.5014565275679,False,0.1
3948,892.8044471638465,831.5716480046832,False,0.1
3949,828.9840191727401,831.6450981679604,False,0.1
3950,828.9840191727401,831.6985617670142,False,0.1
3951,828.9840191727401,831.2077283145771,False,0.1
3952,887.987492463928,831.3069295950521,False,0.1
3953,891.1701893916473,831.4379578448039,False,0.1
3954,891.1701893916473,831.5565864425757,False,0.1
3955,376.71572924041266,826.5430700908155,True,0.1
3956,797.9479798902987,825.6864513405709,False,0.1
3957,797.9479798902987,824.8298325903263,False,0.1
3958,822.4685172698023,824.510163974003,False,0.1
3959,822.4685172698023,824.2232674773545,False,0.1
3960,822.4685172698023,823.6251847895501,False,0.1
3961,837.814986956754,823.4743965198265,False,0.1
3962,890.2378674589371,823.8478370551247,False,0.1
3963,880.6134971429263,824.1250338872627,False,0.1
3964,769.0151682284627,827.4174418463756,False,0.1
3965,769.0151682284627,829.4860766395952,False,0.1
3966,826.2597401844587,829.2197359021487,False,0.1
3967,826.2597401844587,832.9137359003025,False,0.1
3968,826.2597401844587,832.2393109530863,False,0.1
3969,779.3229281041298,831.2303672121296,False,0.1
3970,750.5410674381053,829.8766595311555,True,0.1
3971,533.1453968530626,826.3489951443307,True,0.1
3972,493.0561154713306,822.4204379436889,True,0.1
3973,823.8615797321935,822.3540952271765,False,0.1
3974,864.6913774451154,822.3587846190467,False,0.1
3975,588.1449494689733,819.593672014968,True,0.1
3976,857.6795058099457,822.5040893632887,False,0.1
3977,891.1640126909159,822.9657396002814,False,0.1
3978,891.1640126909159,823.4043088338578,False,0.1
3979,891.1640126909159,823.8428780674341,False,0.1
3980,891.1640126909159,824.3244525143739,False,0.1
3981,891.1640126909159,824.9011593494008,False,0.1
3982,891.1640126909159,825.2152153936389,False,0.1
3983,891.1640126909159,825.529271437877,False,0.1
3984,891.1640126909159,825.8188834114112,False,0.1
3985,891.1640126909159,825.6947586479254,False,0.1
3986,808.1445193204777,825.0443107150143,False,0.1
3987,778.024787295425,824.0926654618526,False,0.1
3988,901.9098924627419,824.4949744477957,False,0.1
3989,844.2186031394597,824.8117057441633,False,0.1
3990,844.2186031394597,824.767666380098,False,0.1
3991,844.2186031394597,827.9388916289005,False,0.1
3992,601.4764066203128,825.293547751779,True,0.1
3993,836.1720165864955,825.1908906562634,False,0.1
3994,618.2682149228867,827.333285771631,True,0.1
3995,890.7483863098793,827.2978054080506,False,0.1
3996,849.4352321605138,826.9950395558803,False,0.1
3997,876.4426692741355,826.9623480748461,False,0.1
3998,855.696894983828,826.8931091115961,False,0.1
3999,840.2105293246568,826.8365581693423,False,0.1
4000,824.0472702326226,826.3261859857707,False,0.1
4001,824.0472702326226,825.8158138021988,False,0.1
4002,850.3684586128543,825.5608161609531,False,0.1
4003,848.384315617835,825.2859770897574,False,0.1
4004,828.0344717883125,824.8076395802663,False,0.1
4005,817.9850391661565,824.2483076709475,False,0.1
4006,829.0158424780535,823.7992837947478,False,0.1
4007,797.9333429100689,822.6857483060692,False,0.1
4008,886.266395627237,822.4555433445619,False,0.1
4009,886.266395627237,826.0404282091433,False,0.1
4010,886.266395627237,826.0451086751193,False,0.1
4011,886.266395627237,829.7592034601763,False,0.1
4012,871.5548422319681,829.4092834229527,False,0.1
4013,910.3254705755163,829.4470696691645,False,0.1
4014,886.9932341266565,829.2515335508875,False,0.1
4015,789.4998497716236,828.0810635890607,False,0.1
4016,746.5764346860765,826.5626127485243,False,0.1
4017,911.4778954482373,826.8317495406513,False,0.1
4018,875.7087390439694,826.8504722017585,False,0.1
4019,867.9643635452701,826.5561771301066,False,0.1
4020,375.57813076998224,821.3380197307018,True,0.1
4021,861.3998513118221,821.5049026681597,False,0.1
4022,929.7807370159514,822.1175826899387,False,0.1
4023,848.453238342676,821.9169877249848,False,0.1
4024,851.9268843501658,821.6306757387465,False,0.1
4025,887.5883862713938,822.5195039625703,False,0.1
4026,881.2884649261899,823.2351368322495,False,0.1
4027,473.2579901639077,819.544426243848,True,0.1
4028,943.7163086353403,820.5660484640044,False,0.1
4029,937.5477126930341,821.3107276662072,False,0.1
4030,937.5477126930341,822.0554068684104,False,0.1
4031,844.991144901991,822.0818417851451,False,0.1
4032,873.6928038306868,821.9748897607174,False,0.1
4033,848.9380339638989,821.6203900376217,False,0.1
4034,848.9380339638989,821.2482907799738,False,0.1
4035,649.2253528116828,819.151604207361,True,0.1
4036,667.6989079350916,816.844092303113,True,0.1
4037,882.8601572319506,816.6881928918334,False,0.1
4038,830.5380682420309,821.3145545243738,False,0.1
4039,823.313785100502,824.8074631944265,False,0.1
4040,812.033667522564,823.9432988860532,False,0.1
4041,863.245033259836,823.5912482350527,False,0.1
4042,863.245033259836,823.6347584669213,False,0.1
4043,863.245033259836,823.6782686987899,False,0.1
4044,863.245033259836,823.7190984448143,False,0.1
4045,851.7100236910613,823.4106150657557,False,0.1
4046,843.0674539522498,822.8491941193518,False,0.1
4047,851.7100236910613,822.5044734857776,False,0.1
4048,851.7100236910613,822.0935292510497,False,0.1
4049,853.8310777820508,822.3419998371428,False,0.1
4050,878.6501750940371,822.8386613963559,False,0.1
4051,878.6501750940371,823.3353229555687,False,0.1
4052,585.8218815840347,820.3136668467698,True,0.1
4053,899.178846438007,820.3937534172335,False,0.1
4054,899.178846438007,820.4738399876971,False,0.1
4055,899.178846438007,825.6984711596731,False,0.1
4056,862.4732197175742,826.3437235579457,False,0.1
4057,888.0827066403336,827.2450708254462,False,0.1
4058,465.47137204843494,823.6750993732323,True,0.1
4059,897.6317290677348,824.4267314912119,False,0.1
4060,897.6317290677348,825.1783636091911,False,0.1
4061,874.0346959076312,825.5405606987,False,0.1
4062,810.0694967566473,824.7388769916771,False,0.1
4063,845.4907084874543,824.3876491051224,False,0.1
4064,856.920593432531,825.2667033571629,False,0.1
4065,856.920593432531,826.1457576092035,False,0.1
4066,853.3599635529121,826.416759842888,False,0.1
4067,853.3599635529121,826.6877620765725,False,0.1
4068,826.8123605948584,826.6932882806766,False,0.1
