episode,score,score_100_ave,guess,eps
487,616.2905121160102,532.161387700301,True,0.8539000000000161
488,515.1483304538787,531.4762580723475,True,0.8536000000000161
489,682.3694242342638,532.4272901789069,True,0.8533000000000162
490,400.1981296482624,529.5054275589765,True,0.8530000000000162
491,475.09876886436774,527.1743062133603,True,0.8527000000000162
492,347.4140740913758,526.5283648194583,True,0.8524000000000163
493,539.6345062847779,526.2845866075793,True,0.8521000000000163
494,537.1367438375388,526.5313001370326,True,0.8518000000000163
495,431.11877915885174,524.4494636419967,True,0.8515000000000164
496,438.50899732808676,523.9305717579169,True,0.8512000000000164
497,528.9562365825798,523.4146584935144,True,0.8509000000000164
498,697.8545542032898,525.905566403215,False,0.8506000000000165
499,477.4701286433069,526.8455225958695,True,0.8503000000000165
500,538.2359412661475,527.5358174451977,True,0.8500000000000165
501,497.52585177844327,527.2162781375642,True,0.8497000000000166
502,758.6652255144623,530.4032041902858,False,0.8494000000000166
503,412.1162129914083,531.2375406046244,True,0.8491000000000166
504,659.4166387809594,533.670352405246,False,0.8488000000000167
505,597.3684815542045,535.696296677355,True,0.8485000000000167
506,440.16311836080763,534.7450754016074,True,0.8482000000000167
507,684.3360079216517,536.3252405471497,False,0.8479000000000168
508,382.1354902664481,534.431318099811,True,0.8476000000000168
509,697.6695544207457,534.7671868852432,False,0.8473000000000168
510,520.4532383138833,536.0485227965374,True,0.8470000000000169
511,411.4255563228903,533.3142514446761,True,0.8467000000000169
512,463.7076255152071,533.402803848317,True,0.8464000000000169
513,685.5902635335293,536.0528675167719,True,0.846100000000017
514,471.1701103083124,535.2378898172148,True,0.845800000000017
515,429.87401021954656,534.4871361228992,True,0.845500000000017
516,651.946684760725,534.9084107372155,True,0.845200000000017
517,497.3153906582183,532.8748722408175,True,0.8449000000000171
518,468.2649810175379,532.754632647535,True,0.8446000000000171
519,393.7799444449192,531.306327937437,True,0.8443000000000171
520,692.0563314709094,533.9771321364722,False,0.8440000000000172
521,642.3747109421372,533.3036938110062,True,0.8437000000000172
522,723.1851748088897,534.8575396684828,False,0.8434000000000172
523,689.6390286777499,534.4172923678165,False,0.8431000000000173
524,471.58313017249066,533.7224048364525,True,0.8428000000000173
525,468.27055904043254,533.059725940086,True,0.8425000000000173
526,462.4910169255172,532.9999652460743,True,0.8422000000000174
527,533.5826201550764,533.0509692860264,True,0.8419000000000174
528,609.6594814855916,535.6204516066102,True,0.8416000000000174
529,792.5160090049999,539.8680094942287,False,0.8413000000000175
530,514.5513088333639,540.0854803193089,True,0.8410000000000175
531,445.7464380151059,539.9307388135608,True,0.8407000000000175
532,571.7773815610502,540.8848985626643,True,0.8404000000000176
533,492.07256724212306,538.8329181195934,True,0.8401000000000176
534,570.8338973514323,538.4405380613624,True,0.8398000000000176
535,464.49376533688996,536.9351455066557,True,0.8395000000000177
536,434.4570616134609,535.9520401602618,True,0.8392000000000177
537,507.04639807411706,537.6454067161089,True,0.8389000000000177
538,584.2931493358018,537.4288365707675,True,0.8386000000000178
539,538.7929636730411,536.3954037878106,True,0.8383000000000178
540,528.3527146199265,535.9602614836015,True,0.8380000000000178
541,504.4324351992382,535.9815755805631,True,0.8377000000000179
542,537.7886809213817,536.7620119532818,True,0.8374000000000179
543,684.5642128080116,540.2103505617343,True,0.8371000000000179
544,536.2658399934354,540.718786144076,True,0.836800000000018
545,351.3040650340802,536.9012947183372,True,0.836500000000018
546,541.3635824869332,537.57356265777,True,0.836200000000018
547,545.9003451317992,538.3707926780659,True,0.8359000000000181
548,416.3814231860591,538.7195751541389,True,0.8356000000000181
549,608.0659892505224,539.8351749861528,True,0.8353000000000181
550,374.9335246628454,537.6264752042415,True,0.8350000000000182
551,505.8887804229846,537.8090983756858,True,0.8347000000000182
552,620.0036210493107,538.0362350169074,True,0.8344000000000182
553,445.20190655691107,537.4912898291846,True,0.8341000000000183
554,508.10009947709796,535.9674195190262,True,0.8338000000000183
555,452.96389349584837,533.3319549995247,True,0.8335000000000183
556,428.2915205974113,533.9175232613005,True,0.8332000000000184
557,534.7806813448339,534.7153443625198,True,0.8329000000000184
558,729.4462298276692,537.9095352611125,False,0.8326000000000184
559,438.55493127801657,536.4322377332878,True,0.8323000000000185
560,558.7390722554644,534.9743157373647,True,0.8320000000000185
561,697.4071179442618,535.4806053233401,False,0.8317000000000185
562,379.2237835987978,534.0889030987304,True,0.8314000000000186
563,462.7889147315521,531.5862815182451,True,0.8311000000000186
564,531.9939830687131,532.8416780991481,True,0.8308000000000186
565,712.6270999142683,534.3880278801156,False,0.8305000000000187
566,615.2821721264667,535.9412807853988,True,0.8302000000000187
567,391.57649290071816,535.7928842987208,True,0.8299000000000187
568,555.8039290789633,536.4397762475494,True,0.8296000000000188
569,567.271603479321,534.9506056114964,True,0.8293000000000188
570,506.31134201373015,534.3316116448922,True,0.8290000000000188
571,419.65853017517725,534.3805250969374,True,0.8287000000000189
572,644.2299283853928,536.4429364103337,False,0.8284000000000189
573,514.4268981585282,535.4213082057254,True,0.8281000000000189
574,416.3310460442687,535.6467960675323,True,0.827800000000019
575,513.7100233467144,535.1371296397058,True,0.827500000000019
576,427.8853416388301,534.3240798490997,True,0.827200000000019
577,564.734423144627,534.4990818186711,True,0.8269000000000191
578,427.6897789249619,533.4085858046903,True,0.8266000000000191
579,381.78793468802206,530.8879494945459,True,0.8263000000000191
580,613.6563001081272,532.6779306889935,True,0.8260000000000192
581,483.94654274278605,531.6195875921314,True,0.8257000000000192
582,476.2278541449927,531.3825362132328,True,0.8254000000000192
583,512.0706550755722,532.2487459136669,True,0.8251000000000193
584,398.8815327490129,528.9183535266025,True,0.8248000000000193
585,759.7791999885994,531.1632925634447,False,0.8245000000000193
586,421.36185422960995,528.0577033911861,True,0.8242000000000194
587,479.93293675701494,526.6941276375961,True,0.8239000000000194
588,479.75169363551913,526.3401612694126,True,0.8236000000000194
589,440.8696556855746,523.9251635839257,True,0.8233000000000195
590,469.9913273564923,524.623095561008,True,0.8230000000000195
591,445.0800452986082,524.3229083253503,True,0.8227000000000195
592,476.1455458414386,525.6102230428511,True,0.8224000000000196
593,794.908378469131,528.1629617646945,False,0.8221000000000196
594,472.0834134700768,527.51242846102,True,0.8218000000000196
595,484.94545125195737,528.0506951819511,True,0.8215000000000197
596,753.7164951815093,531.2027701604852,False,0.8212000000000197
597,662.772337982254,532.540931174482,True,0.8209000000000197
598,494.6160668763914,530.508546301213,True,0.8206000000000198
599,686.7426856886774,532.6012718716667,True,0.8203000000000198
600,645.0627938719146,533.6695403977243,False,0.8200000000000198
601,748.0948456377029,536.1752303363169,False,0.8197000000000199
602,384.9812150690068,532.4383902318623,True,0.8194000000000199
603,499.96850060119095,533.3169131079602,True,0.8191000000000199
604,477.8842484744241,531.5015892048948,True,0.81880000000002
605,433.67243101008677,529.8646286994536,True,0.81850000000002
606,409.67638389150966,529.5597613547607,True,0.81820000000002
607,394.62339961025054,526.6626352716466,True,0.81790000000002
608,460.14449516562894,527.4427253206385,True,0.8176000000000201
609,706.1510817441218,527.5275405938722,False,0.8173000000000201
610,474.660027026779,527.0696084810013,True,0.8170000000000202
611,706.1510817441218,530.0168637352135,False,0.8167000000000202
612,520.7273945877879,530.5870614259394,True,0.8164000000000202
613,423.8588296952239,527.9697470875564,True,0.8161000000000203
614,452.15302815948826,527.779576266068,True,0.8158000000000203
615,463.66772463932205,528.1175134102658,True,0.8155000000000203
616,717.7398287000614,528.7754448496592,False,0.8152000000000204
617,523.6675157681873,529.0389661007589,True,0.8149000000000204
618,540.6113463957454,529.762429754541,True,0.8146000000000204
619,503.5707260595938,530.8603375706878,True,0.8143000000000205
620,639.4608429854369,530.334382685833,True,0.8140000000000205
621,620.5258667382228,530.1158942437938,True,0.8137000000000205
622,503.1970813221559,527.9160133089265,True,0.8134000000000206
623,592.6151295693323,526.9457743178424,True,0.8131000000000206
624,715.2358276517948,529.3823012926354,False,0.8128000000000206
625,436.29562385770083,529.062551940808,True,0.8125000000000207
626,432.3108975128381,528.7607507466813,True,0.8122000000000207
627,363.11495113007595,527.0560740564313,True,0.8119000000000207
628,631.723961620061,527.276718857776,True,0.8116000000000207
629,349.03689404689396,522.8419277081949,True,0.8113000000000208
630,508.7464676913801,522.783879296775,True,0.8110000000000208
631,744.4784072691931,525.7711989893158,False,0.8107000000000208
632,436.68743883543607,524.4202995620598,True,0.8104000000000209
633,536.0336575692597,524.859910465331,True,0.8101000000000209
634,389.3024374727452,523.0445958665442,True,0.809800000000021
635,476.86636461351,523.1683218593105,True,0.809500000000021
636,619.5441318189856,525.0191925613657,True,0.809200000000021
637,568.24770838118,525.6312056644364,True,0.808900000000021
638,365.8244944240289,523.4465191153187,True,0.8086000000000211
639,676.2231885749079,524.8208213643373,True,0.8083000000000211
640,669.5224011165038,526.2325182293031,False,0.8080000000000211
641,641.7229077648245,527.605422954959,False,0.8077000000000212
642,648.9410576683186,528.7169467224282,True,0.8074000000000212
643,424.27298498026613,526.1140344441509,True,0.8071000000000212
644,510.2738533488021,525.8541145777045,True,0.8068000000000213
645,407.19045738540547,526.4129785012178,True,0.8065000000000213
646,473.0131366146681,525.7294740424951,True,0.8062000000000213
647,674.7297565410843,527.017768156588,False,0.8059000000000214
648,646.4431099595199,529.3183850243225,True,0.8056000000000214
649,498.7543243272486,528.2252683750899,True,0.8053000000000214
650,447.9277543145525,528.9552106716069,True,0.8050000000000215
651,802.8947591137223,531.9252704585143,False,0.8047000000000215
652,388.67201857317644,529.611954433753,True,0.8044000000000215
653,457.6211996905289,529.7361473650891,True,0.8041000000000216
654,618.6272204270771,530.8414185745889,True,0.8038000000000216
655,504.09536403537146,531.352733279984,True,0.8035000000000216
656,598.3954377726205,533.0537724517361,True,0.8032000000000217
657,430.48328737304354,532.0107985120183,True,0.8029000000000217
658,461.0594954895045,529.3269311686366,True,0.8026000000000217
659,429.2526483264978,529.2339083391214,True,0.8023000000000218
660,718.6399330227433,530.8329169467942,False,0.8020000000000218
661,441.7091754210767,528.2759375215624,True,0.8017000000000218
662,579.0655025875534,530.27435471145,True,0.8014000000000219
663,457.32801764541836,530.2197457405887,True,0.8011000000000219
664,580.9972339311196,530.7097782492127,True,0.8008000000000219
665,602.2197604915712,529.6057048549858,True,0.800500000000022
666,447.4685396764206,527.9275685304852,True,0.800200000000022
667,509.44025254066423,529.1062061268847,True,0.799900000000022
668,467.6347717544101,528.2245145536392,True,0.7996000000000221
669,441.9618323576326,526.9714168424223,True,0.7993000000000221
670,291.86160112661855,524.8269194335512,True,0.7990000000000221
671,332.0958744746286,523.9512928765457,True,0.7987000000000222
672,369.7719461840015,521.2067130545319,True,0.7984000000000222
673,477.13099936615777,520.8337540666082,True,0.7981000000000222
674,588.9161940631154,522.5596055467965,True,0.7978000000000223
675,736.6855552302123,524.7893608656316,False,0.7975000000000223
676,322.57788522572474,523.7362863015005,True,0.7972000000000223
677,654.3616019093569,524.6325580891479,True,0.7969000000000224
678,676.446349802744,527.1201237979257,True,0.7966000000000224
679,706.2535276762228,530.3647797278077,False,0.7963000000000224
680,805.3736582742424,532.2819533094687,True,0.7960000000000225
681,667.0637258562888,534.1131251406038,True,0.7957000000000225
682,507.9476306387701,534.4303229055415,True,0.7954000000000225
683,436.21464044586446,533.6717627592444,True,0.7951000000000226
684,605.4445422677625,535.7373928544318,True,0.7948000000000226
685,410.5668117085411,532.2452689716315,True,0.7945000000000226
686,580.8863947779938,533.8405143771151,True,0.7942000000000227
687,484.34371193029415,533.884622128848,True,0.7939000000000227
688,458.2109448581025,533.669214641074,True,0.7936000000000227
689,614.2274515231998,535.4027925994501,True,0.7933000000000228
690,480.774371332471,535.5106230392098,True,0.7930000000000228
691,780.6072882736568,538.8658954689604,False,0.7927000000000228
692,497.48719968615893,539.0793120074077,True,0.7924000000000229
693,582.7074567149158,536.9573027898655,True,0.7921000000000229
694,466.7899837998252,536.9043684931629,True,0.7918000000000229
695,479.8888202934157,536.8538021835776,True,0.791500000000023
696,504.34221498046674,534.3600593815671,True,0.791200000000023
697,461.73100823485254,532.3496460840931,True,0.790900000000023
698,335.22225823094084,530.7557079976386,True,0.7906000000000231
699,756.5014816680194,531.453295957432,False,0.7903000000000231
700,541.1623245715525,530.4142912644284,True,0.7900000000000231
701,633.1115972902147,529.2644587809534,True,0.7897000000000232
702,743.8922247796904,532.8535688780603,False,0.7894000000000232
703,397.95095083470164,531.8333933803954,True,0.7891000000000232
